0.0641297982813,   2.42277820718,
0.0,   2.44111159302,
5.08416236133,   0.268946717398,
4.67153015037,   0.512841619966,
4.26826165631,   0.73277178197,
3.9096173518,   0.929933149456,
3.55587596651,   1.10747802268,
3.22628103005,   1.26659097951,
2.92779562216,   1.40933640987,
2.60943521982,   1.53859953194,
2.32339767856,   1.65384156065,
2.07404668115,   1.75763644518,
1.83048282119,   1.85172982116,
1.58148612569,   1.9382217058,
1.33508825347,   2.01664488924,
1.11496112486,   2.08802164265,
0.888992367764,   2.15379067508,
0.642968367273,   2.2142818951,
0.42995059251,   2.26985210557,
0.250343794042,   2.32145982389,
0.138385015286,   2.36832075715,
0.0852569012717,   2.40694355701,
0.0280961423267,   2.43727046127,
0.00763387557141,   2.43840281492,
0.00556257616252,   2.43745468158,
0.00346354293086,   2.43882067155,
0.0,   2.43938625714,
5.06575772953,   0.268946717398,
4.65976814811,   0.512043414409,
4.21093347069,   0.731020191982,
3.85620328418,   0.924960410996,
3.45495016156,   1.0998532489,
3.14503380383,   1.25414772727,
2.84692406195,   1.39416865503,
2.56526640088,   1.52072851903,
2.28738191961,   1.63467253428,
2.05285119277,   1.73725784339,
1.81427428376,   1.83105127935,
1.57590258167,   1.91700273246,
1.35000282404,   1.99537591847,
1.1118307987,   2.06671818653,
0.899534475292,   2.13135511715,
0.656660761765,   2.19249247637,
0.448211767014,   2.24858330271,
0.289977406901,   2.30014025084,
0.161701873669,   2.34786309931,
0.0732755656439,   2.3877110636,
0.0293009808426,   2.4202458356,
0.0175356173422,   2.42114820852,
0.00700429857303,   2.43087879445,
0.00466443299076,   2.43114896563,
0.0025618911188,   2.43048981731,
0.000597468993954,   2.43055718707,
0.0,   2.43051161891,
5.01905686585,   0.268946717398,
4.6414713558,   0.509195232879,
4.23464470964,   0.727370942896,
3.86378700904,   0.92305191935,
3.50150785082,   1.0989979142,
3.21199439805,   1.25650235514,
2.90837429512,   1.40005006575,
2.6204243085,   1.52920824037,
2.34153986451,   1.64568233334,
2.09486150793,   1.75117850783,
1.85389860088,   1.84735868644,
1.61255158073,   1.93477158405,
1.36316637062,   2.01400234202,
1.13210458717,   2.08586388089,
0.915942512742,   2.15159819949,
0.668276546671,   2.21232446227,
0.439071676937,   2.26482427282,
0.250897092081,   2.31249784627,
0.104891625377,   2.35592018513,
0.0368616589537,   2.38792160441,
0.0184544615051,   2.4026032892,
0.0,   2.40980043182,
5.03672064103,   0.268946717398,
4.61428700955,   0.510249995404,
4.25952485091,   0.727049003743,
3.89359682132,   0.923996074463,
3.5409172811,   1.10119402727,
3.21686932958,   1.25935519918,
2.90846201588,   1.40236788486,
2.61806679027,   1.53161871345,
2.32769308321,   1.64809165336,
2.04134584399,   1.75261292295,
1.79922154311,   1.84593265778,
1.56096055208,   1.9312887606,
1.32317911505,   2.00389471008,
1.08049085939,   2.07071590407,
0.835000642514,   2.1317551172,
0.594645759336,   2.18867042286,
0.401964276419,   2.24227901926,
0.253358396647,   2.29234727572,
0.143849006904,   2.31708592423,
0.0548936648188,   2.34711509805,
0.0191637965412,   2.36273825506,
0.0164697634678,   2.36848677103,
0.0135362419311,   2.35985920766,
0.00685892176255,   2.36310723184,
0.00162274473586,   2.36112026683,
0.0,   2.36098271739,
5.05205781046,   0.268946717398,
4.61187211549,   0.509969641525,
4.23028023324,   0.725898270711,
3.89216808428,   0.919693058255,
3.54182732736,   1.09540752811,
3.20633368374,   1.25178666609,
2.90407027684,   1.39312637878,
2.62168041412,   1.52064067294,
2.35328081884,   1.63657860366,
2.06708435436,   1.74190894392,
1.84191814268,   1.835942617,
1.58834985315,   1.92202069887,
1.35482919076,   2.00016728088,
1.13919863863,   2.071692749,
0.91030535239,   2.13792930591,
0.688499998295,   2.19844340178,
0.472440995379,   2.25455517842,
0.285073003004,   2.30713497307,
0.147405491506,   2.35548552007,
0.064410940074,   2.37230942836,
0.0183291543605,   2.36926249657,
0.0,   2.37166237135,
5.03297498801,   0.268946717398,
4.63113971934,   0.509901449465,
4.2552319179,   0.727274165371,
3.92091603226,   0.923949704515,
3.58848442852,   1.10249009866,
3.25023578212,   1.26399156731,
2.94849937921,   1.4093984774,
2.65127399844,   1.54067693175,
2.36737389137,   1.65863344425,
2.09948532505,   1.76496568891,
1.8308473371,   1.86116756938,
1.58942606579,   1.94758570166,
1.34917794035,   2.02586022545,
1.12767463276,   2.09718573453,
0.894395131896,   2.16259438995,
0.694023496932,   2.22337680845,
0.463805230921,   2.28031670086,
0.279954524234,   2.3328907675,
0.138592835773,   2.38065256139,
0.04911553625,   2.41498184014,
0.0220172020284,   2.42908113734,
0.00905060617646,   2.43108870791,
0.00693488202038,   2.42841556352,
0.00483444976072,   2.42855838856,
0.00271520470493,   2.43055994494,
0.000732791341634,   2.43128664237,
0.0,   2.43105358924,
5.05967957104,   0.268946717398,
4.66258317503,   0.511483192538,
4.29622600543,   0.731061167967,
3.91730328192,   0.929989461027,
3.58131098058,   1.10860147271,
3.25349304934,   1.2702113372,
2.96479853728,   1.41576321367,
2.69700770226,   1.54790993936,
2.41373474874,   1.66789670821,
2.15965666246,   1.77608667477,
1.91606633534,   1.87441264218,
1.67205405417,   1.96401027039,
1.43836104498,   2.0456366336,
1.19657632562,   2.12001298645,
0.971594496282,   2.18714314899,
0.74687225097,   2.24949814127,
0.523628911022,   2.30677350006,
0.312145610563,   2.36052634418,
0.169534739919,   2.40921845178,
0.0805815735345,   2.4525093389,
0.019095432881,   2.48433555271,
0.0,   2.49438499862,
5.06072420728,   0.268946717398,
4.67008486956,   0.511306669264,
4.31066956757,   0.730813888335,
3.92538815249,   0.930162176902,
3.58814278837,   1.10874172862,
3.239835922,   1.27038240567,
2.89469486806,   1.41507738184,
2.61128607819,   1.54401455232,
2.3466315886,   1.66030092601,
2.11880100137,   1.76565516189,
1.86617624393,   1.86259094897,
1.62342729442,   1.95053215616,
1.39125402102,   2.030446711,
1.14992664976,   2.10351421224,
0.915731510825,   2.16981138569,
0.687629548587,   2.23056789107,
0.465955110287,   2.28668983867,
0.273949739017,   2.33733158321,
0.147947171392,   2.38348384935,
0.0533466979169,   2.42317926643,
0.00599261707412,   2.43799194067,
0.00388847468203,   2.43916563207,
0.00175319627059,   2.43900178384,
0.0,   2.43904568694,
5.06436700873,   0.268946717398,
4.6588589448,   0.511644590256,
4.26560198505,   0.730814098478,
3.92023635793,   0.928102364077,
3.55922257226,   1.10701568079,
3.25705132826,   1.26739561478,
2.94621855214,   1.4127061818,
2.65614851427,   1.54382503785,
2.38985675613,   1.6621751709,
2.09924029743,   1.76961703051,
1.84745384595,   1.86542259467,
1.61135216369,   1.95202770421,
1.35354402712,   2.03071210045,
1.12993990595,   2.10202027651,
0.879817055678,   2.16745405113,
0.652205588605,   2.22714358246,
0.439525682653,   2.28145559092,
0.254310342549,   2.33227590461,
0.141151832669,   2.37874135655,
0.0587168649034,   2.42053538506,
0.0157319255421,   2.43951255383,
0.0134749814711,   2.44790759156,
0.0,   2.44250541004,
5.04918043384,   0.268946717398,
4.62267349641,   0.51042443183,
4.26696298497,   0.727203271199,
3.86878665224,   0.92420634207,
3.52566417004,   1.09940152387,
3.17842342844,   1.25689835184,
2.86553846066,   1.39819280419,
2.58295045992,   1.52521177748,
2.2928928301,   1.63988978212,
2.02250074024,   1.74352033918,
1.77824322589,   1.8367321872,
1.51613793406,   1.92166248856,
1.26450741116,   1.9982785168,
1.04271638609,   2.06745719168,
0.809554068378,   2.13108265465,
0.589407117124,   2.18946166196,
0.381080678478,   2.24393647678,
0.19872784799,   2.29445671205,
0.107606841197,   2.3353174679,
0.0543707254378,   2.37106675856,
0.00375700039197,   2.39360543157,
0.00165702813218,   2.39498909468,
0.0,   2.39520222121,
5.02661909826,   0.268946717398,
4.61217886427,   0.509356671596,
4.22084001523,   0.724823484455,
3.85518960509,   0.918074917107,
3.53688016225,   1.09265817722,
3.18736388954,   1.24995333787,
2.90309109544,   1.38964435328,
2.61809916317,   1.51687088535,
2.3229071285,   1.63239236055,
2.05522992226,   1.73616763459,
1.78708423064,   1.82940634869,
1.52487943465,   1.91286722157,
1.29162148225,   1.98880624421,
1.06103850488,   2.05869783411,
0.833853980157,   2.12245155369,
0.586659523068,   2.18083817704,
0.387610777378,   2.23120531162,
0.234949943235,   2.2774255472,
0.104363163513,   2.31631252056,
0.0554284606057,   2.35411748293,
0.0200550344927,   2.35132940363,
0.00312985111261,   2.34990625333,
0.00106779992059,   2.35037754004,
0.0,   2.35047614239,
5.06353378602,   0.268946717398,
4.64516991897,   0.51160214345,
4.26958744151,   0.729502880275,
3.92280900684,   0.926775936951,
3.55807843537,   1.1056641838,
3.24564659038,   1.26615967835,
2.96368889328,   1.41133627483,
2.67310530767,   1.54342702704,
2.40072121047,   1.66221388681,
2.13391310959,   1.76949510843,
1.87870364865,   1.86655757842,
1.62152666484,   1.95505959034,
1.3756538986,   2.03500329935,
1.13696514759,   2.10760277537,
0.906179590589,   2.17399243221,
0.661047833825,   2.23477524868,
0.457187968232,   2.28986105777,
0.266975207931,   2.34023477445,
0.133467989551,   2.38739455474,
0.0703198732209,   2.42532321552,
0.0336604387168,   2.45275798787,
0.00502706042797,   2.47033874762,
0.00291445964976,   2.46820479405,
0.00090574923498,   2.46901026109,
0.0,   2.46920650642,
5.0194375456,   0.268946717398,
4.64267946488,   0.509129611932,
4.2432411438,   0.727286936675,
3.88225556149,   0.922833789478,
3.52632358394,   1.09939299978,
3.19855528846,   1.25743273171,
2.88701022118,   1.39802109324,
2.59700467706,   1.52472856787,
2.31064484318,   1.6392842537,
2.06233397515,   1.74241020729,
1.81149428256,   1.83650766428,
1.56720371826,   1.92183832505,
1.33603586069,   1.99903718497,
1.08697799896,   2.06897626233,
0.870480650757,   2.13273883671,
0.649143034859,   2.19144805221,
0.439085586804,   2.24628974317,
0.26849728454,   2.29648348427,
0.168748968691,   2.34254030179,
0.0891069528131,   2.3848845365,
0.0195711641037,   2.41818097216,
0.0169909934262,   2.42361258603,
0.0139637100368,   2.42898209301,
0.012005977957,   2.42847677368,
0.00491205565168,   2.43314604116,
0.00277382001266,   2.43124036166,
0.000691302693255,   2.43077784499,
0.0,   2.43090299444,
5.0747368528,   0.268946717398,
4.65902065859,   0.512397566416,
4.27578101779,   0.731546943817,
3.9072866561,   0.92767357081,
3.55870574523,   1.10399849461,
3.25960430516,   1.26216098691,
2.9540254981,   1.40505144633,
2.65706604564,   1.53431333612,
2.36537698771,   1.65023781368,
2.09168422534,   1.75439695866,
1.84064490577,   1.84823829651,
1.59502930822,   1.93253170022,
1.35505013983,   2.00995229293,
1.11664217995,   2.08066335881,
0.884973880557,   2.14322845574,
0.669288831288,   2.20274604085,
0.457964692433,   2.25851462039,
0.277854114943,   2.30965154916,
0.156840630566,   2.35694165279,
0.087916510145,   2.39934369286,
0.0290154279329,   2.42821898457,
0.0104659986962,   2.42730115569,
0.00839208127751,   2.42503696701,
0.00624211557492,   2.42782627289,
0.0,   2.42838910144,
5.02882813736,   0.268946717398,
4.6021969567,   0.509785597363,
4.26431705903,   0.725879646873,
3.87646947448,   0.923123146442,
3.48295930093,   1.0995573057,
3.18803100662,   1.25611551812,
2.86855115562,   1.39845459273,
2.59940673227,   1.52628350355,
2.33967827113,   1.64253637864,
2.08184197766,   1.74806101445,
1.80744530568,   1.84391918209,
1.53200073841,   1.93006131432,
1.30623156267,   2.00712445593,
1.05275353533,   2.07792356004,
0.830852262638,   2.14239341506,
0.620199932126,   2.2018218258,
0.404694323235,   2.25662422669,
0.232716786229,   2.30671092568,
0.121077846783,   2.35185801026,
0.0593693480019,   2.38907095097,
0.0221259064462,   2.41475623534,
0.00169161347161,   2.40965189924,
0.0,   2.41014528054,
5.06554000162,   0.268946717398,
4.62483428285,   0.511992388896,
4.25574719309,   0.729173309112,
3.85622981072,   0.925789048373,
3.4758642087,   1.10114184829,
3.17779705945,   1.25708950298,
2.88705578238,   1.39825821656,
2.59201985048,   1.52591189789,
2.31637508867,   1.64079495158,
2.04550635182,   1.74421749747,
1.78390084743,   1.83755186114,
1.53281242796,   1.92219623289,
1.28694534283,   1.99924892035,
1.03680768994,   2.06805880706,
0.806929947291,   2.13104893493,
0.598846829194,   2.18831873156,
0.420144505838,   2.24216705065,
0.253083468938,   2.29302910817,
0.14347455546,   2.34046266731,
0.0671448501751,   2.38060879738,
0.0027548313841,   2.41230116231,
0.0,   2.41221930988,
5.04142300861,   0.268946717398,
4.60873270536,   0.510564563281,
4.19505859848,   0.726925775632,
3.80861738262,   0.920335233882,
3.46363156626,   1.09332068823,
3.13831805067,   1.24876740307,
2.82817233584,   1.38840597798,
2.53901805217,   1.51325246371,
2.2429189315,   1.62630620063,
1.97040841589,   1.72714797518,
1.722198049,   1.81823541529,
1.46788857902,   1.90088756366,
1.24427070675,   1.97612857448,
1.01021822528,   2.04504805445,
0.78249641636,   2.10808090745,
0.56007078189,   2.16567254941,
0.363718284355,   2.21437840396,
0.199268957286,   2.25954032604,
0.0917215988645,   2.29609082751,
0.050339331817,   2.32629643094,
0.0,   2.34539898245,
5.0435319355,   0.268946717398,
4.63117896182,   0.510648183916,
4.26130902266,   0.728347377605,
3.91407260716,   0.925437473384,
3.56070537107,   1.10400139897,
3.26986178294,   1.26458733678,
2.97202189773,   1.41090284948,
2.68616298018,   1.54319344734,
2.42839620481,   1.66286205312,
2.16488407059,   1.77143643414,
1.89672623558,   1.87001129741,
1.64603971481,   1.95881559323,
1.39542893602,   2.03908706911,
1.13789008894,   2.11187788069,
0.890685734971,   2.17767403898,
0.657351312629,   2.23770731693,
0.447177616658,   2.29207810935,
0.256532995404,   2.3409034101,
0.117636060035,   2.3832274031,
0.0446372323144,   2.41952130988,
0.0214456713928,   2.43949341404,
0.00610601646037,   2.44894554167,
0.00400605770661,   2.44863074408,
0.0,   2.44936684861,
5.0860244425,   0.268946717398,
4.72677176557,   0.513238195402,
4.37867527138,   0.736401607671,
4.02121081769,   0.939794724748,
3.69772139508,   1.12379922504,
3.34295894914,   1.29121297528,
3.02663518192,   1.44110330559,
2.77356966822,   1.57584913192,
2.50017252856,   1.69914703856,
2.25372467083,   1.80973077434,
1.99754108164,   1.9107261645,
1.77502332514,   2.00300607086,
1.52412067533,   2.08719034229,
1.28336192431,   2.16378050668,
1.06909446816,   2.23382968638,
0.830755634825,   2.29862528283,
0.605772868029,   2.35791850577,
0.395811628674,   2.41315744132,
0.240652178195,   2.46403443441,
0.120372953197,   2.51093265786,
0.0624164096207,   2.54868842792,
0.0132826211482,   2.558998493,
0.0,   2.56143091837,
5.04099544759,   0.268946717398,
4.61148963423,   0.510564963832,
4.22676004274,   0.727189764224,
3.86822635379,   0.922370537861,
3.56221704344,   1.09853308939,
3.23999165809,   1.25922478742,
2.91675738122,   1.40418329267,
2.64161198766,   1.53409319535,
2.3609106361,   1.65205289794,
2.11358415383,   1.75834415261,
1.87741091738,   1.85515476221,
1.63640686448,   1.94328052055,
1.40071255563,   2.02341864642,
1.17571107606,   2.09593085812,
0.933517977028,   2.16247511323,
0.69441001641,   2.22391362207,
0.474043745512,   2.28064143068,
0.308630696493,   2.33268454815,
0.163633429081,   2.38131374226,
0.0850106226695,   2.42478889806,
0.027523243942,   2.45495349533,
0.0,   2.46920332114,
5.05684949423,   0.268946717398,
4.65430717731,   0.511341293814,
4.26924985453,   0.729942827086,
3.88648244679,   0.92734162582,
3.5422903957,   1.10422746801,
3.23352051898,   1.26385486663,
2.94008150074,   1.40848895928,
2.65274226453,   1.53952564922,
2.35514462252,   1.65793583714,
2.09963799502,   1.76424096181,
1.84089072342,   1.86069693878,
1.58862914845,   1.94785945958,
1.34452975401,   2.02685015586,
1.09729714553,   2.09878746875,
0.882129330852,   2.16417622405,
0.668805353291,   2.22226905422,
0.44887664537,   2.27627387086,
0.271051423156,   2.32504055524,
0.146738678524,   2.37126803544,
0.0560437382874,   2.36240731958,
0.0347209956678,   2.34068722239,
0.0,   2.36155703891,
5.06345416777,   0.268946717398,
4.66376304425,   0.511760752091,
4.29175976025,   0.731214660434,
3.9197041743,   0.929866670839,
3.60442918427,   1.10855768862,
3.28365494386,   1.27125509565,
2.97699750338,   1.41797009769,
2.67374007399,   1.55032541569,
2.39353624061,   1.66911323939,
2.13236742197,   1.77671679127,
1.89139242004,   1.87444641731,
1.64490694215,   1.96350192521,
1.4015405064,   2.04437250135,
1.15737205745,   2.11783852629,
0.941491380265,   2.18476927882,
0.687466599822,   2.24660211655,
0.451989025954,   2.30336641572,
0.27130731561,   2.35508158235,
0.128728809467,   2.40292458777,
0.0598227778734,   2.4433272026,
0.0167275760419,   2.45957198334,
0.0134925693812,   2.46491669426,
0.0115236496716,   2.46206550559,
0.000124839118587,   2.46432888985,
0.0,   2.4643655608,
5.05033109521,   0.268946717398,
4.65455712125,   0.510954680227,
4.23374851916,   0.729983033845,
3.87050373383,   0.925444359024,
3.54703030502,   1.1015882955,
3.21889490349,   1.26145037486,
2.9298674227,   1.40544734532,
2.63238092544,   1.53606223114,
2.3637079691,   1.65366849156,
2.10843735951,   1.76015832644,
1.86949660996,   1.85692304588,
1.60985100944,   1.94513415173,
1.38210208284,   2.02486967021,
1.15313484871,   2.09767123624,
0.927577587655,   2.16450380778,
0.684510152061,   2.2261848861,
0.483122806769,   2.2826865801,
0.299388269581,   2.33549783563,
0.142720214407,   2.3843887049,
0.0323188701346,   2.42546447295,
0.00257928439003,   2.44492000778,
0.000613024046441,   2.44427587877,
0.0,   2.44425353678,
5.04015533348,   0.268946717398,
4.62833085064,   0.510461846249,
4.2441566472,   0.727980150511,
3.87414696131,   0.923777661497,
3.52241609049,   1.10021397147,
3.20116969252,   1.25861882288,
2.91605297022,   1.40129558306,
2.63142093102,   1.53094715928,
2.34661777832,   1.64824207437,
2.10399052936,   1.7540970747,
1.84493659854,   1.85074909467,
1.59246775589,   1.93813472756,
1.33431143736,   2.01730977603,
1.10919265735,   2.08879054953,
0.868567388911,   2.15436537686,
0.627467162897,   2.21476672015,
0.391478421644,   2.27027614931,
0.235512331341,   2.31996176774,
0.142610500432,   2.36394492703,
0.0555246920522,   2.39253379427,
0.00853977141784,   2.41662086851,
0.0059181014114,   2.42023296722,
0.00381677438564,   2.42166639515,
0.00169598580042,   2.42087740964,
0.0,   2.42139594128,
5.08464799318,   0.268946717398,
4.65068841399,   0.513019185198,
4.28207426165,   0.731439486122,
3.89295115106,   0.929181641292,
3.56492550458,   1.10621818815,
3.22235303508,   1.26672037346,
2.91842045031,   1.41029374746,
2.62874870785,   1.53994285485,
2.35721583245,   1.65675152978,
2.09889905136,   1.76261640879,
1.85038948815,   1.85854408391,
1.60868961137,   1.94556275037,
1.35825223363,   2.02458853943,
1.12137605171,   2.09646165999,
0.897020247649,   2.16151338228,
0.670808608316,   2.22203758195,
0.451966048029,   2.27846713363,
0.272832707186,   2.32952983664,
0.134283003481,   2.37728405303,
0.0474213610227,   2.4168687312,
0.0181075539766,   2.44084479923,
0.0154606210636,   2.44778901213,
0.0116410839044,   2.45313381253,
0.00875332123826,   2.45371963133,
0.0,   2.45620892931,
5.05101244252,   0.268946717398,
4.64932108819,   0.511168980406,
4.22653684419,   0.729774228683,
3.88768792519,   0.924828907684,
3.53151134218,   1.1019672291,
3.19961089077,   1.26110887937,
2.94066885022,   1.40414664217,
2.65301098428,   1.53505744884,
2.37319536705,   1.65339074266,
2.11074593833,   1.76020252355,
1.85708039943,   1.85702571147,
1.6085202947,   1.94475223816,
1.36504576477,   2.02431412444,
1.138501756,   2.09650445586,
0.889823059134,   2.16195885735,
0.660446586349,   2.22194991445,
0.44801615317,   2.27829717293,
0.273056484263,   2.32857969061,
0.158686548681,   2.37268139392,
0.0537713023582,   2.41412243835,
0.0,   2.43465142329,
5.04966394309,   0.268946717398,
4.66032313549,   0.51106550017,
4.2855062919,   0.730166609971,
3.91215107468,   0.928313869822,
3.56819675775,   1.10670919165,
3.26917599109,   1.26764474098,
2.96832434572,   1.41398039803,
2.66936600099,   1.54554490659,
2.35978075754,   1.66245976012,
2.10348806176,   1.7674222408,
1.86070030858,   1.86228612235,
1.60790638686,   1.94878040787,
1.35528020963,   2.02664163138,
1.11620200318,   2.09668114993,
0.895538629232,   2.1604704196,
0.664665552142,   2.21992652048,
0.447991788921,   2.27495670918,
0.275988320389,   2.3273250186,
0.146555243906,   2.37478191122,
0.0607370480293,   2.4165133706,
0.010113341555,   2.44692140814,
0.00806874165506,   2.44868487644,
0.00600149113683,   2.44538057996,
0.00390089966825,   2.44424274338,
0.00177972462272,   2.44401714535,
0.0,   2.44439413746,
5.09524818849,   0.268946717398,
4.6861813477,   0.513112861129,
4.30875284094,   0.732476010463,
3.93556519255,   0.930510298766,
3.5861296562,   1.10850377544,
3.26833112535,   1.26949381537,
2.95373051372,   1.413871712,
2.65634609247,   1.54421009929,
2.41618785984,   1.6618595638,
2.15746271524,   1.76979779404,
1.89223803393,   1.86733560697,
1.64357180963,   1.95622775851,
1.40762032773,   2.03673778085,
1.16025013646,   2.10979643103,
0.923779333807,   2.1764478162,
0.695071000822,   2.23722641812,
0.486110678674,   2.29385527095,
0.294644440967,   2.34675091056,
0.160176251739,   2.39505408871,
0.0817907371741,   2.3775898429,
0.0146032228989,   2.37726559344,
0.00522556120576,   2.37888636589,
0.00312002532493,   2.37683559005,
0.0,   2.37675891722,
5.05741590795,   0.268946717398,
4.62952094299,   0.511457293501,
4.24352190317,   0.729111512437,
3.90781935248,   0.925173962693,
3.5483165249,   1.10322369933,
3.22470960623,   1.26281750064,
2.91717523523,   1.40632838832,
2.62760410173,   1.53547398509,
2.3681859615,   1.65188226435,
2.09098168218,   1.75749648635,
1.86117336806,   1.85238893243,
1.59841281546,   1.9388284711,
1.35284794905,   2.01645014396,
1.1115318825,   2.08668642069,
0.874926403703,   2.14836618104,
0.641876411307,   2.20449100786,
0.416505418906,   2.25950515951,
0.263899283001,   2.30862508025,
0.159186345646,   2.35455774067,
0.0944761526966,   2.3930176339,
0.0335290813405,   2.42502913528,
0.000372492306952,   2.42645545961,
0.0,   2.42661817291,
5.08583224331,   0.268946717398,
4.6610478489,   0.513160201218,
4.28843078688,   0.732462393222,
3.92438886987,   0.930839266111,
3.55406412008,   1.10987920696,
3.23553255384,   1.26962899115,
2.90741724487,   1.41398408122,
2.60856438994,   1.54322866644,
2.31746148514,   1.65892379598,
2.07020065124,   1.76308903528,
1.80312587274,   1.8573800743,
1.56303679894,   1.94149517454,
1.32004855955,   2.01845110362,
1.08149353675,   2.08874355382,
0.840671611104,   2.15279398384,
0.614350283628,   2.21118539008,
0.381783412105,   2.26371814935,
0.212182984054,   2.309939199,
0.115428162277,   2.35329589695,
0.058381634425,   2.32510351189,
0.000372746274417,   2.32083104536,
0.0,   2.3207127743,
5.0719039166,   0.268946717398,
4.66755576383,   0.512326084816,
4.26749274775,   0.73195899597,
3.88830549561,   0.929391714003,
